	1		1487.725	-311.816	-81.037	2020/09/18	15:54:09.80	26.623	99.234	57.490
	2		1491.702	-174.771	-220.888	2020/09/18	15:54:17.75	26.623	99.234	57.490
	3		1497.960	89.486	-218.792	2020/09/18	15:54:27.19	26.623	99.234	57.490
	4		1502.441	223.079	-78.996	2020/09/18	15:54:35.86	26.624	99.228	57.835
	5		1500.435	215.602	181.316	2020/09/18	15:54:56.67	26.624	99.228	57.835
	6		1496.100	93.593	303.684	2020/09/18	15:55:16.05	26.636	99.228	58.007
	7		1490.093	-174.037	308.282	2020/09/18	15:55:27.83	26.636	99.228	58.007
	8		1484.846	-308.144	175.363	2020/09/18	15:55:34.46	26.649	99.231	58.041
