	1		1487.055	-311.804	-81.052	2020/09/18	16:18:12.83	26.331	99.241	57.200
	2		1491.034	-174.745	-220.908	2020/09/18	16:18:23.98	26.322	99.241	57.441
	3		1497.282	89.512	-218.808	2020/09/18	16:18:42.00	26.322	99.241	57.441
	4		1501.770	223.096	-79.010	2020/09/18	16:18:56.95	26.338	99.238	57.717
	5		1499.767	215.629	181.305	2020/09/18	16:19:22.45	26.345	99.235	57.786
	6		1495.433	93.615	303.669	2020/09/18	16:19:31.78	26.345	99.235	57.786
	7		1489.427	-174.012	308.267	2020/09/18	16:19:45.46	26.345	99.235	57.786
	8		1484.178	-308.122	175.357	2020/09/18	16:19:55.91	26.349	99.235	57.786
