	1		1487.738	-311.711	-80.909	2020/09/18	15:03:50.99	26.618	99.180	60.155
	2		1491.718	-174.655	-220.768	2020/09/18	15:03:59.81	26.618	99.180	60.155
	3		1497.973	89.602	-218.664	2020/09/18	15:04:12.10	26.618	99.180	60.155
	4		1502.451	223.193	-78.874	2020/09/18	15:04:22.15	26.656	99.180	60.121
	5		1500.446	215.732	181.446	2020/09/18	15:04:37.24	26.656	99.180	60.121
	6		1496.110	93.719	303.816	2020/09/18	15:04:56.83	26.680	99.180	60.769
	7		1490.103	-173.911	308.418	2020/09/18	15:05:13.00	26.680	99.180	60.769
	8		1484.859	-308.016	175.504	2020/09/18	15:05:23.45	26.694	99.183	61.178
