	1		1487.754	-310.773	-81.072	2020/09/18	14:12:40.14	27.097	99.133	63.061
	2		1491.740	-173.726	-220.921	2020/09/18	14:12:49.83	27.091	99.130	62.690
	3		1497.995	90.531	-218.811	2020/09/18	14:12:58.76	27.091	99.130	62.690
	4		1502.475	224.100	-79.017	2020/09/18	14:13:09.07	27.091	99.130	62.690
	5		1500.458	216.637	181.302	2020/09/18	14:13:27.41	27.080	99.136	63.197
	6		1496.122	94.611	303.671	2020/09/18	14:13:46.59	27.084	99.136	63.633
	7		1490.115	-173.021	308.255	2020/09/18	14:13:58.34	27.084	99.136	63.633
	8		1484.871	-307.116	175.328	2020/09/18	14:14:06.23	27.084	99.136	63.633
