	1		1487.721	-311.702	-80.901	2020/09/18	14:43:27.06	26.836	99.151	62.643
	2		1491.708	-174.650	-220.755	2020/09/18	14:43:38.79	26.841	99.151	62.846
	3		1497.961	89.607	-218.651	2020/09/18	14:43:48.88	26.841	99.151	62.846
	4		1502.442	223.192	-78.861	2020/09/18	14:44:02.35	26.841	99.151	62.846
	5		1500.433	215.728	181.453	2020/09/18	14:44:16.48	26.836	99.148	63.081
	6		1496.097	93.705	303.829	2020/09/18	14:44:33.71	26.836	99.148	63.081
	7		1490.090	-173.919	308.425	2020/09/18	14:44:47.02	26.842	99.157	63.216
	8		1484.844	-308.026	175.505	2020/09/18	14:44:55.39	26.842	99.157	63.216
